,Timestamp,ID-Node,Rack,Midplane,Node,Card,Card type,Message,Tuple
1485,1133721409,R71-M0-N4,R71,M0,N4,J14-U01,computation, plus denormalized number.................0,82
1486,1133721409,R71-M0-N4,R71,M0,N4,J14-U01,computation, plus normalized number...................0,82
1487,1133721409,R71-M0-N4,R71,M0,N4,J14-U01,computation, plus infinity............................0,82
1488,1133721409,R71-M0-N4,R71,M0,N4,J14-U01,computation, reserved.................................0,82
1489,1133721409,R71-M0-N4,R71,M0,N4,J14-U01,computation, invalid operation exception (software)...0,82
1490,1133721409,R71-M0-N4,R71,M0,N4,J14-U01,computation, invalid operation exception (sqrt).......0,82
1491,1133721409,R71-M0-N4,R71,M0,N4,J14-U01,computation, invalid operation exception (int cnvt)...0,82
1492,1133721410,R71-M0-N4,R71,M0,N4,J14-U01,computation, enable invalid operation exceptions......0,82
1493,1133721410,R71-M0-N4,R71,M0,N4,J14-U01,computation, enable overflow exceptions...............0,82
1494,1133721410,R71-M0-N4,R71,M0,N4,J14-U01,computation, enable underflow exceptions..............0,82
1495,1133721410,R71-M0-N4,R71,M0,N4,J14-U01,computation, enable divide-by-zero exceptions.........0,82
1496,1133721410,R71-M0-N4,R71,M0,N4,J14-U01,computation, enable inexact exceptions................0,82
1497,1133721410,R71-M0-N4,R71,M0,N4,J14-U01,computation, enable non-IEEE mode.....................0,82
1498,1133721410,R71-M0-N4,R71,M0,N4,J14-U01,computation, round nearest............................0,82
1499,1133721411,R71-M0-N4,R71,M0,N4,J14-U01,computation, round toward zero........................0,82
1500,1133721411,R71-M0-N4,R71,M0,N4,J14-U01,computation, round toward +infinity...................0,82
1501,1133721411,R71-M0-N4,R71,M0,N4,J14-U01,computation, round toward -infinity...................0,82
1502,1133721411,R71-M0-N4,R71,M0,N4,J14-U01,computation, Floating Point Registers:,82
1503,1133721411,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr0=0xffffffff ffffffff ffffffff ffffffff,82
1504,1133721412,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr1=0xffffffff ffffffff ffffffff ffffffff,82
1505,1133721412,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr2=0xffffffff ffffffff ffffffff ffffffff,82
1506,1133721412,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr3=0xffffffff ffffffff ffffffff ffffffff,82
1507,1133721412,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr4=0xffffffff ffffffff ffffffff ffffffff,82
1508,1133721412,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr5=0xffffffff ffffffff ffffffff ffffffff,82
1509,1133721412,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr6=0xffffffff ffffffff ffffffff ffffffff,82
1510,1133721412,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr7=0xffffffff ffffffff ffffffff ffffffff,82
1511,1133721412,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr8=0xffffffff ffffffff ffffffff ffffffff,82
1512,1133721413,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr9=0xffffffff ffffffff ffffffff ffffffff,82
1513,1133721413,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr10=0xffffffff ffffffff ffffffff ffffffff,82
1514,1133721413,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr11=0xffffffff ffffffff ffffffff ffffffff,82
1515,1133721413,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr12=0xffffffff ffffffff ffffffff ffffffff,82
1516,1133721413,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr13=0xffffffff ffffffff ffffffff ffffffff,82
1517,1133721413,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr14=0xffffffff ffffffff ffffffff ffffffff,82
1518,1133721413,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr15=0xffffffff ffffffff ffffffff ffffffff,82
1519,1133721413,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr16=0xffffffff ffffffff ffffffff ffffffff,82
1520,1133721414,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr17=0xffffffff ffffffff ffffffff ffffffff,82
1521,1133721414,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr18=0xffffffff ffffffff ffffffff ffffffff,82
1522,1133721414,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr19=0xffffffff ffffffff ffffffff ffffffff,82
1523,1133721414,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr20=0xffffffff ffffffff ffffffff ffffffff,82
1524,1133721414,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr21=0xffffffff ffffffff ffffffff ffffffff,82
1525,1133721414,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr22=0xffffffff ffffffff ffffffff ffffffff,82
1526,1133721415,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr23=0xffffffff ffffffff ffffffff ffffffff,82
1527,1133721415,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr24=0xffffffff ffffffff ffffffff ffffffff,82
1528,1133721415,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr25=0xffffffff ffffffff ffffffff ffffffff,82
1529,1133721415,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr26=0xffffffff ffffffff ffffffff ffffffff,82
1530,1133721415,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr27=0xffffffff ffffffff ffffffff ffffffff,82
1531,1133721415,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr28=0xffffffff ffffffff ffffffff ffffffff,82
1532,1133721415,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr29=0xffffffff ffffffff ffffffff ffffffff,82
1533,1133721416,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr30=0xffffffff ffffffff ffffffff ffffffff,82
1534,1133721416,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr31=0xffffffff ffffffff ffffffff ffffffff,82
1535,1133721416,R71-M0-N4,R71,M0,N4,J14-U01,computation, rts panic! - stopping execution,82
1536,1133721552,R71-M0-N4,R71,M0,N4,J14-U01,computation, Machine Check Status Register: 0xa0800000,83
1537,1133721552,R71-M0-N4,R71,M0,N4,J14-U01,computation, machine check summary.............1,83
1538,1133721552,R71-M0-N4,R71,M0,N4,J14-U01,computation, instruction plb error.............0,83
1539,1133721552,R71-M0-N4,R71,M0,N4,J14-U01,computation, data read plb error...............1,83
1540,1133721552,R71-M0-N4,R71,M0,N4,J14-U01,computation, data write plb error..............0,83
1541,1133721552,R71-M0-N4,R71,M0,N4,J14-U01,computation, tlb error.........................0,83
1542,1133721553,R71-M0-N4,R71,M0,N4,J14-U01,computation, i-cache parity error..............0,83
1543,1133721553,R71-M0-N4,R71,M0,N4,J14-U01,computation, d-cache search parity error.......0,83
1544,1133721553,R71-M0-N4,R71,M0,N4,J14-U01,computation, d-cache flush parity error........0,83
1545,1133721553,R71-M0-N4,R71,M0,N4,J14-U01,computation, imprecise machine check...........1,83
1546,1133721553,R71-M0-N4,R71,M0,N4,J14-U01,computation, Machine State Register: 0x00003000,83
1547,1133721553,R71-M0-N4,R71,M0,N4,J14-U01,computation, wait state enable.................0,83
1548,1133721553,R71-M0-N4,R71,M0,N4,J14-U01,computation, critical input interrupt enable...0,83
1549,1133721553,R71-M0-N4,R71,M0,N4,J14-U01,computation, external input interrupt enable...0,83
1550,1133721554,R71-M0-N4,R71,M0,N4,J14-U01,computation, problem state (0=sup,83
1551,1133721554,R71-M0-N4,R71,M0,N4,J14-U01,computation, floating point instr. enabled.....1,83
1552,1133721554,R71-M0-N4,R71,M0,N4,J14-U01,computation, machine check enable..............1,83
1553,1133721554,R71-M0-N4,R71,M0,N4,J14-U01,computation, floating pt ex mode 0 enable......0,83
1554,1133721554,R71-M0-N4,R71,M0,N4,J14-U01,computation, debug wait enable.................0,83
1555,1133721554,R71-M0-N4,R71,M0,N4,J14-U01,computation, debug interrupt enable............0,83
1556,1133721554,R71-M0-N4,R71,M0,N4,J14-U01,computation, floating pt ex mode 1 enable......0,83
1557,1133721555,R71-M0-N4,R71,M0,N4,J14-U01,computation, instruction address space.........0,83
1558,1133721555,R71-M0-N4,R71,M0,N4,J14-U01,computation, data address space................0,83
1559,1133721555,R71-M0-N4,R71,M0,N4,J14-U01,computation, Core Configuration Register 0: 0x00002000,83
1560,1133721555,R71-M0-N4,R71,M0,N4,J14-U01,computation, disable store gathering..................0,83
1561,1133721555,R71-M0-N4,R71,M0,N4,J14-U01,computation, disable apu instruction broadcast........0,83
1562,1133721555,R71-M0-N4,R71,M0,N4,J14-U01,computation, disable trace broadcast..................0,83
1563,1133721555,R71-M0-N4,R71,M0,N4,J14-U01,computation, guaranteed instruction cache block touch.0,83
1564,1133721556,R71-M0-N4,R71,M0,N4,J14-U01,computation, guaranteed data cache block touch........1,83
1565,1133721556,R71-M0-N4,R71,M0,N4,J14-U01,computation, force load/store alignment...............0,83
1566,1133721556,R71-M0-N4,R71,M0,N4,J14-U01,computation, icache prefetch depth....................0,83
1567,1133721556,R71-M0-N4,R71,M0,N4,J14-U01,computation, icache prefetch threshold................0,83
1568,1133721556,R71-M0-N4,R71,M0,N4,J14-U01,computation, L3 global control register: 0x001249f0,83
1569,1133721557,R71-M0-N4,R71,M0,N4,J14-U01,computation, start initialization.....................0,83
1570,1133721557,R71-M0-N4,R71,M0,N4,J14-U01,computation, start retagging..........................0,83
1571,1133721557,R71-M0-N4,R71,M0,N4,J14-U01,computation, start flushing...........................0,83
1572,1133721557,R71-M0-N4,R71,M0,N4,J14-U01,computation, start prefetching........................0,83
1573,1133721557,R71-M0-N4,R71,M0,N4,J14-U01,computation, disable speculative access...............0,83
1574,1133721557,R71-M0-N4,R71,M0,N4,J14-U01,computation, close EDRAM pages as soon as possible....0,83
1575,1133721557,R71-M0-N4,R71,M0,N4,J14-U01,computation, size of scratchpad portion of L3.........0 (0M),83
1576,1133721558,R71-M0-N4,R71,M0,N4,J14-U01,computation, disable all access to cache directory....0,83
1577,1133721558,R71-M0-N4,R71,M0,N4,J14-U01,computation, write buffer commit threshold............2,83
1578,1133721558,R71-M0-N4,R71,M0,N4,J14-U01,computation, size of DDR we are caching...............1 (512M),83
1579,1133721558,R71-M0-N4,R71,M0,N4,J14-U01,computation, prefetch depth for core 0................1,83
1580,1133721558,R71-M0-N4,R71,M0,N4,J14-U01,computation, prefetch depth for core 1................1,83
1581,1133721558,R71-M0-N4,R71,M0,N4,J14-U01,computation, prefetch depth for PLB slave.............1,83
1582,1133721558,R71-M0-N4,R71,M0,N4,J14-U01,computation, max number of outstanding prefetches.....7,83
1583,1133721558,R71-M0-N4,R71,M0,N4,J14-U01,computation, turn on hidden refreshes.................1,83
1584,1133721559,R71-M0-N4,R71,M0,N4,J14-U01,computation, disable write lines 2:4..................0,83
1585,1133721559,R71-M0-N4,R71,M0,N4,J14-U01,computation, L3 ecc control register: 00000000,83
1586,1133721559,R71-M0-N4,R71,M0,N4,J14-U01,computation, capture first directory correctable error address..0,83
1587,1133721559,R71-M0-N4,R71,M0,N4,J14-U01,computation, capture first directory uncorrectable error address..0,83
1588,1133721559,R71-M0-N4,R71,M0,N4,J14-U01,computation, capture first EDRAM correctable error address..0,83
1589,1133721559,R71-M0-N4,R71,M0,N4,J14-U01,computation, capture first EDRAM uncorrectable error address..0,83
1590,1133721559,R71-M0-N4,R71,M0,N4,J14-U01,computation, capture first EDRAM parity error address..0,83
1591,1133721560,R71-M0-N4,R71,M0,N4,J14-U01,computation, capture first DDR uncorrectable error address..0,83
1592,1133721560,R71-M0-N4,R71,M0,N4,J14-U01,computation, disable flagging of DDR UE's as major internal error.0,83
1593,1133721560,R71-M0-N4,R71,M0,N4,J14-U01,computation, L3 ecc status register: 00200000,83
1594,1133721560,R71-M0-N4,R71,M0,N4,J14-U01,computation, correctable error detected in directory 0......0,83
1595,1133721560,R71-M0-N4,R71,M0,N4,J14-U01,computation, correctable error detected in directory 1......0,83
1596,1133721560,R71-M0-N4,R71,M0,N4,J14-U01,computation, uncorrectable error detected in directory 0....0,83
1597,1133721560,R71-M0-N4,R71,M0,N4,J14-U01,computation, uncorrectable error detected in directory 1....0,83
1598,1133721560,R71-M0-N4,R71,M0,N4,J14-U01,computation, correctable error detected in EDRAM bank 0.....0,83
1599,1133721561,R71-M0-N4,R71,M0,N4,J14-U01,computation, correctable error detected in EDRAM bank 1.....0,83
1600,1133721561,R71-M0-N4,R71,M0,N4,J14-U01,computation, uncorrectable error detected in EDRAM bank 0...0,83
1601,1133721561,R71-M0-N4,R71,M0,N4,J14-U01,computation, uncorrectable error detected in EDRAM bank 1...0,83
1602,1133721561,R71-M0-N4,R71,M0,N4,J14-U01,computation, parity error in bank 0.........................0,83
1603,1133721561,R71-M0-N4,R71,M0,N4,J14-U01,computation, parity error in bank 1.........................0,83
1604,1133721562,R71-M0-N4,R71,M0,N4,J14-U01,computation, uncorrectable error detected in external DDR...1,83
1605,1133721562,R71-M0-N4,R71,M0,N4,J14-U01,computation, parity error in read queue 0...................0,83
1606,1133721562,R71-M0-N4,R71,M0,N4,J14-U01,computation, parity error in read queue 1...................0,83
1607,1133721562,R71-M0-N4,R71,M0,N4,J14-U01,computation, parity error in read queue PLB.................0,83
1608,1133721562,R71-M0-N4,R71,M0,N4,J14-U01,computation, parity error in write buffer...................0,83
1609,1133721562,R71-M0-N4,R71,M0,N4,J14-U01,computation, number of correctable errors detected in L3 directories...0,83
1610,1133721562,R71-M0-N4,R71,M0,N4,J14-U01,computation, interrupt threshold...0,83
1611,1133721562,R71-M0-N4,R71,M0,N4,J14-U01,computation, number of correctable errors detected in L3 EDRAMs........0,83
1612,1133721563,R71-M0-N4,R71,M0,N4,J14-U01,computation, interrupt threshold...0,83
1613,1133721563,R71-M0-N4,R71,M0,N4,J14-U01,computation, number of lines with parity errors written to L3 EDRAMs...0,83
1614,1133721563,R71-M0-N4,R71,M0,N4,J14-U01,computation, DDR machine check register: 0x00000000 0x00010000,83
1615,1133721563,R71-M0-N4,R71,M0,N4,J14-U01,computation, memory and bus summary...........................0,83
1616,1133721563,R71-M0-N4,R71,M0,N4,J14-U01,computation, command manager unit summary.....................0,83
1617,1133721563,R71-M0-N4,R71,M0,N4,J14-U01,computation, memory manager uncorrectable error...............1,83
1618,1133721563,R71-M0-N4,R71,M0,N4,J14-U01,computation, memory manager strobe gate.......................0,83
1619,1133721563,R71-M0-N4,R71,M0,N4,J14-U01,computation, memory manager address parity error..............0,83
1620,1133721564,R71-M0-N4,R71,M0,N4,J14-U01,computation, memory manager miscompare........................0,83
1621,1133721564,R71-M0-N4,R71,M0,N4,J14-U01,computation, memory manager address error.....................0,83
1622,1133721564,R71-M0-N4,R71,M0,N4,J14-U01,computation, memory manager store buffer parity...............0,83
1623,1133721564,R71-M0-N4,R71,M0,N4,J14-U01,computation, memory manager RMW buffer parity.................0,83
1624,1133721564,R71-M0-N4,R71,M0,N4,J14-U01,computation, memory manager refresh...........................0,83
1625,1133721564,R71-M0-N4,R71,M0,N4,J14-U01,computation, memory manager refresh counter timeout...........0,83
1626,1133721564,R71-M0-N4,R71,M0,N4,J14-U01,computation, memory manager refresh contention................0,83
1627,1133721565,R71-M0-N4,R71,M0,N4,J14-U01,computation, state machine....................................0,83
1628,1133721565,R71-M0-N4,R71,M0,N4,J14-U01,computation, memory manager / command manager address parity..0,83
1629,1133721565,R71-M0-N4,R71,M0,N4,J14-U01,computation, regctl scancom interface.........................0,83
1630,1133721565,R71-M0-N4,R71,M0,N4,J14-U01,computation, DDR failing info register: DDR Fail Info Register: 0x00000000,83
1631,1133721565,R71-M0-N4,R71,M0,N4,J14-U01,computation, capture valid.........0,83
1632,1133721565,R71-M0-N4,R71,M0,N4,J14-U01,computation, symbol................0,83
1633,1133721565,R71-M0-N4,R71,M0,N4,J14-U01,computation, mask..................0x00,83
1634,1133721566,R71-M0-N4,R71,M0,N4,J14-U01,computation, miscompare............0,83
1635,1133721566,R71-M0-N4,R71,M0,N4,J14-U01,computation, uncorrectable error...0,83
1636,1133721566,R71-M0-N4,R71,M0,N4,J14-U01,computation, address parity error..0,83
1637,1133721566,R71-M0-N4,R71,M0,N4,J14-U01,computation, correctable error.....0,83
1638,1133721566,R71-M0-N4,R71,M0,N4,J14-U01,computation, qw trapped............0,83
1639,1133721567,R71-M0-N4,R71,M0,N4,J14-U01,computation, chip select...........0,83
1640,1133721567,R71-M0-N4,R71,M0,N4,J14-U01,computation, DDR failing data registers: 0x00000000 0x00000000,83
1641,1133721567,R71-M0-N4,R71,M0,N4,J14-U01,computation, 0x00000000 0x00000000,83
1642,1133721567,R71-M0-N4,R71,M0,N4,J14-U01,computation, 0x00000000 0x00000000,83
1643,1133721567,R71-M0-N4,R71,M0,N4,J14-U01,computation, 0x00000000 0x00000000,83
1644,1133721567,R71-M0-N4,R71,M0,N4,J14-U01,computation, DDR failing address register: 0x00000000 0x00000000,83
1645,1133721567,R71-M0-N4,R71,M0,N4,J14-U01,computation, General Purpose Registers:,83
1646,1133721568,R71-M0-N4,R71,M0,N4,J14-U01,computation, r00=0x00003000 r01=0x00088850 r02=0x1eeeeeee r03=0x0000ef48,83
1647,1133721568,R71-M0-N4,R71,M0,N4,J14-U01,computation, r04=0xffff3474 r05=0x33330300 r06=0x0002e9ac r07=0x00030000,83
1648,1133721568,R71-M0-N4,R71,M0,N4,J14-U01,computation, r08=0x0000ef48 r09=0x00070000 r10=0x000000e0 r11=0x0008885c,83
1649,1133721568,R71-M0-N4,R71,M0,N4,J14-U01,computation, r12=0x44000024 r13=0x1eeeeeee r14=0xffffffff r15=0xffffffff,83
1650,1133721568,R71-M0-N4,R71,M0,N4,J14-U01,computation, r16=0x00000000 r17=0x00000000 r18=0x00000000 r19=0x00000000,83
1651,1133721568,R71-M0-N4,R71,M0,N4,J14-U01,computation, r20=0x00000000 r21=0x00000000 r22=0x00000000 r23=0x00000000,83
1652,1133721568,R71-M0-N4,R71,M0,N4,J14-U01,computation, r24=0x00000000 r25=0xffffc000 r26=0x00000000 r27=0x00000000,83
1653,1133721568,R71-M0-N4,R71,M0,N4,J14-U01,computation, r28=0xffffc0c8 r29=0x0000017f r30=0x0000017f r31=0x0008db74,83
1654,1133721569,R71-M0-N4,R71,M0,N4,J14-U01,computation, Special Purpose Registers:,83
1655,1133721569,R71-M0-N4,R71,M0,N4,J14-U01,computation, lr=0x00000474 cr=0x44000024 xer=0x20000002 ctr=0x00000000,83
1656,1133721569,R71-M0-N4,R71,M0,N4,J14-U01,computation, msr=0x00003000 dear=0x00000000 esr=0x00000000 fpscr=0x00000000,83
1657,1133721569,R71-M0-N4,R71,M0,N4,J14-U01,computation, dbcr0=0x00000000 dbsr=0x00000000 ccr0=0x00002000,83
1658,1133721569,R71-M0-N4,R71,M0,N4,J14-U01,computation, Floating Point Status and Control Register: 0x00000000,83
1659,1133721569,R71-M0-N4,R71,M0,N4,J14-U01,computation, exception summary........................0,83
