,Timestamp,ID-Node,Rack,Midplane,Node,Card,Card type,Message,Tuple
1685,1133135183,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr4=0x00000000 00000000 98ea8be4 3f5e6e65,81
1686,1133135184,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr5=0xef67cb49 c02c2f8c 1c22e9ce bf732a29,81
1687,1133135184,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr6=0x5de6be3a 404f5793 594d4931 bf8ea01b,81
1688,1133135184,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr7=0x1eec0496 bfe0bbc0 6fc1328a c0255f17,81
1689,1133135184,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr8=0x9d744186 3ff0e303 006296a7 bf75cb0b,81
1690,1133135184,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr9=0x5a88ab5c c04bbccf 00000000 c01c0000,81
1691,1133135184,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr10=0x573a32a8 bf8004ac 00000000 401c0000,81
1692,1133135184,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr11=0x18021af9 400ff715 98ea8be4 3f5e6e65,81
1693,1133135184,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr12=0x00000000 00000000 2d21ac5c bf8048e3,81
1694,1133135185,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr13=0x08ea8b50 08ea4ee8 1174aee6 3f5a3b49,81
1695,1133135185,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr14=0xffffffff ffffffff c200fd1c 3f5fd606,81
1696,1133135185,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr15=0xffffffff ffffffff ef1b5045 bf583bdf,81
1697,1133135185,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr16=0xffffffff ffffffff 27ef75bb bf57fdd8,81
1698,1133135185,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr17=0xffffffff ffffffff b9c5f097 3feff9db,81
1699,1133135185,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr18=0xffffffff ffffffff 80000000 c3300000,81
1700,1133135185,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr19=0xffffffff ffffffff d6ab5368 3f553959,81
1701,1133135186,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr20=0xffffffff ffffffff 00000000 3fd80000,81
1702,1133135186,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr21=0xffffffff ffffffff 00000000 bfd40000,81
1703,1133135186,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr22=0xffffffff ffffffff 00000000 bff00000,81
1704,1133135186,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr23=0xffffffff ffffffff 00000000 3fe00000,81
1705,1133135186,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr24=0xffffffff ffffffff bc6a7efa bf489374,81
1706,1133135186,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr25=0xffffffff ffffffff aa82f4e3 3f36fdae,81
1707,1133135186,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr26=0xffffffff ffffffff 00000000 bfe00000,81
1708,1133135187,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr27=0xffffffff ffffffff 211a6973 3eda90b7,81
1709,1133135187,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr28=0xffffffff ffffffff d6ab5368 3f653959,81
1710,1133135187,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr29=0xffffffff ffffffff 00000000 408f4000,81
1711,1133135187,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr30=0xffffffff ffffffff 00000000 3ff00000,81
1712,1133135187,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr31=0xffffffff ffffffff 00000000 00000000,81
1713,1133135187,R03-M1-NF,R03,M1,NF,J07-U01,computation, rts panic! - stopping execution,81
1714,1133135228,R03-M0-NC,R03,M0,NC,J18-U01,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40628,81
1715,1133135232,R03-M1-NC,R03,M1,NC,J18-U11,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40635,81
1716,1133135291,R03-M0-N4,R03,M0,N4,J18-U11,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40623,82
1717,1133135294,R03-M0-N0,R03,M0,N0,J18-U11,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40627,82
1718,1133135294,R03-M0-N0,R03,M0,N0,J18-U01,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40626,82
1719,1133135295,R03-M1-N4,R03,M1,N4,J18-U01,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40630,82
1720,1133135296,R03-M0-NC,R03,M0,NC,J18-U11,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40629,82
1721,1133135302,R03-M0-N8,R03,M0,N8,J18-U11,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40625,82
1722,1133135302,R03-M0-N8,R03,M0,N8,J18-U01,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40624,82
1723,1133135303,R03-M1-N0,R03,M1,N0,J18-U11,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40637,82
1724,1133135303,R03-M1-N0,R03,M1,N0,J18-U01,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40636,82
1725,1133135339,R03-M1-N8,R03,M1,N8,J18-U11,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40633,82
1726,1133135339,R03-M1-N8,R03,M1,N8,J18-U01,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40632,82
1727,1133135340,R03-M1-N4,R03,M1,N4,J18-U11,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40631,82
1728,1133135359,R03-M0-N4,R03,M0,N4,J18-U01,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40622,82
1729,1133135361,R03-M1-NC,R03,M1,NC,J18-U01,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40634,82
1730,1133150615,R03-M1-NF,R03,M1,NF,J07-U01,computation, machine check interrupt (bit=0x10): L2 dcache unit read return parity error,83
1731,1133150615,R03-M1-NF,R03,M1,NF,J07-U01,computation, instruction address: 0x002a2560,83
1732,1133150615,R03-M1-NF,R03,M1,NF,J07-U01,computation, Machine Check Status Register: 0xa0000000,83
1733,1133150615,R03-M1-NF,R03,M1,NF,J07-U01,computation, machine check summary.............1,83
1734,1133150615,R03-M1-NF,R03,M1,NF,J07-U01,computation, instruction plb error.............0,83
1735,1133150615,R03-M1-NF,R03,M1,NF,J07-U01,computation, data read plb error...............1,83
1736,1133150615,R03-M1-NF,R03,M1,NF,J07-U01,computation, data write plb error..............0,83
1737,1133150616,R03-M1-NF,R03,M1,NF,J07-U01,computation, tlb error.........................0,83
1738,1133150616,R03-M1-NF,R03,M1,NF,J07-U01,computation, i-cache parity error..............0,83
1739,1133150616,R03-M1-NF,R03,M1,NF,J07-U01,computation, d-cache search parity error.......0,83
1740,1133150616,R03-M1-NF,R03,M1,NF,J07-U01,computation, d-cache flush parity error........0,83
1741,1133150616,R03-M1-NF,R03,M1,NF,J07-U01,computation, imprecise machine check...........0,83
1742,1133150616,R03-M1-NF,R03,M1,NF,J07-U01,computation, Machine State Register: 0x0002f900,83
1743,1133150617,R03-M1-NF,R03,M1,NF,J07-U01,computation, wait state enable.................0,83
1744,1133150617,R03-M1-NF,R03,M1,NF,J07-U01,computation, critical input interrupt enable...1,83
1745,1133150617,R03-M1-NF,R03,M1,NF,J07-U01,computation, external input interrupt enable...1,83
1746,1133150617,R03-M1-NF,R03,M1,NF,J07-U01,computation, problem state (0=sup,83
1747,1133150617,R03-M1-NF,R03,M1,NF,J07-U01,computation, floating point instr. enabled.....1,83
1748,1133150617,R03-M1-NF,R03,M1,NF,J07-U01,computation, machine check enable..............1,83
1749,1133150617,R03-M1-NF,R03,M1,NF,J07-U01,computation, floating pt ex mode 0 enable......1,83
1750,1133150618,R03-M1-NF,R03,M1,NF,J07-U01,computation, debug wait enable.................0,83
1751,1133150618,R03-M1-NF,R03,M1,NF,J07-U01,computation, debug interrupt enable............0,83
1752,1133150618,R03-M1-NF,R03,M1,NF,J07-U01,computation, floating pt ex mode 1 enable......1,83
1753,1133150618,R03-M1-NF,R03,M1,NF,J07-U01,computation, instruction address space.........0,83
1754,1133150618,R03-M1-NF,R03,M1,NF,J07-U01,computation, data address space................0,83
1755,1133150618,R03-M1-NF,R03,M1,NF,J07-U01,computation, Core Configuration Register 0: 0x00002000,83
1756,1133150618,R03-M1-NF,R03,M1,NF,J07-U01,computation, disable store gathering..................0,83
1757,1133150619,R03-M1-NF,R03,M1,NF,J07-U01,computation, disable apu instruction broadcast........0,83
1758,1133150619,R03-M1-NF,R03,M1,NF,J07-U01,computation, disable trace broadcast..................0,83
1759,1133150619,R03-M1-NF,R03,M1,NF,J07-U01,computation, guaranteed instruction cache block touch.0,83
1760,1133150619,R03-M1-NF,R03,M1,NF,J07-U01,computation, guaranteed data cache block touch........1,83
1761,1133150619,R03-M1-NF,R03,M1,NF,J07-U01,computation, force load/store alignment...............0,83
1762,1133150619,R03-M1-NF,R03,M1,NF,J07-U01,computation, icache prefetch depth....................0,83
1763,1133150619,R03-M1-NF,R03,M1,NF,J07-U01,computation, icache prefetch threshold................0,83
1764,1133150619,R03-M1-NF,R03,M1,NF,J07-U01,computation, General Purpose Registers:,83
1765,1133150620,R03-M1-NF,R03,M1,NF,J07-U01,computation, r00=0x00000000 r01=0x0ffe82b0 r02=0x1eeeeeee r03=0x0ffea4c8,83
1766,1133150620,R03-M1-NF,R03,M1,NF,J07-U01,computation, r04=0x00000000 r05=0x24404244 r06=0x0029fcac r07=0x00000120,83
1767,1133150620,R03-M1-NF,R03,M1,NF,J07-U01,computation, r08=0x00ed4920 r09=0x00000000 r10=0x003b0000 r11=0x00ed4920,83
1768,1133150620,R03-M1-NF,R03,M1,NF,J07-U01,computation, r12=0x00398958 r13=0x1eeeeeee r14=0x00000000 r15=0x000000f3,83
1769,1133150620,R03-M1-NF,R03,M1,NF,J07-U01,computation, r16=0x00000038 r17=0x000000de r18=0x00000044 r19=0x00ed4920,83
1770,1133150620,R03-M1-NF,R03,M1,NF,J07-U01,computation, r20=0x40000000 r21=0x40000000 r22=0xffffd000 r23=0x0ffea5c8,83
1771,1133150621,R03-M1-NF,R03,M1,NF,J07-U01,computation, r24=0x0ffea4c8 r25=0x00000003 r26=0x0000000f r27=0xffffd000,83
1772,1133150621,R03-M1-NF,R03,M1,NF,J07-U01,computation, r28=0x004c9870 r29=0xd0001080 r30=0x00000078 r31=0x00000000,83
1773,1133150621,R03-M1-NF,R03,M1,NF,J07-U01,computation, Special Purpose Registers:,83
1774,1133150621,R03-M1-NF,R03,M1,NF,J07-U01,computation, lr=0x0029fcac cr=0x24424242 xer=0x00000002 ctr=0x002701f8,83
1775,1133150621,R03-M1-NF,R03,M1,NF,J07-U01,computation, msr=0x0002f900 dear=0x00000000 esr=0x00000000 fpscr=0x86004000,83
1776,1133150621,R03-M1-NF,R03,M1,NF,J07-U01,computation, dbcr0=0x00000000 dbsr=0x00000000 ccr0=0x00002000,83
1777,1133150622,R03-M1-NF,R03,M1,NF,J07-U01,computation, Floating Point Status and Control Register: 0x86004000,83
1778,1133150622,R03-M1-NF,R03,M1,NF,J07-U01,computation, exception summary........................1,83
1779,1133150622,R03-M1-NF,R03,M1,NF,J07-U01,computation, enabled exception summary................0,83
1780,1133150622,R03-M1-NF,R03,M1,NF,J07-U01,computation, invalid operation exception summary......0,83
1781,1133150622,R03-M1-NF,R03,M1,NF,J07-U01,computation, overflow exception.......................0,83
1782,1133150622,R03-M1-NF,R03,M1,NF,J07-U01,computation, underflow exception......................0,83
1783,1133150622,R03-M1-NF,R03,M1,NF,J07-U01,computation, divide-by-zero exception.................1,83
1784,1133150623,R03-M1-NF,R03,M1,NF,J07-U01,computation, inexact exception........................1,83
1785,1133150623,R03-M1-NF,R03,M1,NF,J07-U01,computation, invalid (SNAN)...........................0,83
1786,1133150623,R03-M1-NF,R03,M1,NF,J07-U01,computation, invalid (Inf-Inf)........................0,83
1787,1133150623,R03-M1-NF,R03,M1,NF,J07-U01,computation, invalid (Inf/Inf)........................0,83
1788,1133150623,R03-M1-NF,R03,M1,NF,J07-U01,computation, invalid (Zero/Zero)......................0,83
1789,1133150623,R03-M1-NF,R03,M1,NF,J07-U01,computation, invalid (Inf/Zero).......................0,83
1790,1133150623,R03-M1-NF,R03,M1,NF,J07-U01,computation, invalid (compare)........................0,83
1791,1133150624,R03-M1-NF,R03,M1,NF,J07-U01,computation, fraction rounded.........................0,83
1792,1133150624,R03-M1-NF,R03,M1,NF,J07-U01,computation, fraction inexact.........................0,83
1793,1133150624,R03-M1-NF,R03,M1,NF,J07-U01,computation, quiet NaN................................0,83
1794,1133150624,R03-M1-NF,R03,M1,NF,J07-U01,computation, minus inf................................0,83
1795,1133150624,R03-M1-NF,R03,M1,NF,J07-U01,computation, minus normalized number..................0,83
1796,1133150624,R03-M1-NF,R03,M1,NF,J07-U01,computation, minus denormalized number................0,83
1797,1133150624,R03-M1-NF,R03,M1,NF,J07-U01,computation, minus zero...............................0,83
1798,1133150625,R03-M1-NF,R03,M1,NF,J07-U01,computation, plus zero................................0,83
1799,1133150625,R03-M1-NF,R03,M1,NF,J07-U01,computation, plus denormalized number.................0,83
1800,1133150625,R03-M1-NF,R03,M1,NF,J07-U01,computation, plus normalized number...................1,83
1801,1133150625,R03-M1-NF,R03,M1,NF,J07-U01,computation, plus infinity............................0,83
1802,1133150625,R03-M1-NF,R03,M1,NF,J07-U01,computation, reserved.................................0,83
1803,1133150625,R03-M1-NF,R03,M1,NF,J07-U01,computation, invalid operation exception (software)...0,83
1804,1133150625,R03-M1-NF,R03,M1,NF,J07-U01,computation, invalid operation exception (sqrt).......0,83
1805,1133150625,R03-M1-NF,R03,M1,NF,J07-U01,computation, invalid operation exception (int cnvt)...0,83
1806,1133150626,R03-M1-NF,R03,M1,NF,J07-U01,computation, enable invalid operation exceptions......0,83
1807,1133150626,R03-M1-NF,R03,M1,NF,J07-U01,computation, enable overflow exceptions...............0,83
1808,1133150626,R03-M1-NF,R03,M1,NF,J07-U01,computation, enable underflow exceptions..............0,83
1809,1133150626,R03-M1-NF,R03,M1,NF,J07-U01,computation, enable divide-by-zero exceptions.........0,83
1810,1133150626,R03-M1-NF,R03,M1,NF,J07-U01,computation, enable inexact exceptions................0,83
1811,1133150626,R03-M1-NF,R03,M1,NF,J07-U01,computation, enable non-IEEE mode.....................0,83
1812,1133150627,R03-M1-NF,R03,M1,NF,J07-U01,computation, round nearest............................0,83
1813,1133150627,R03-M1-NF,R03,M1,NF,J07-U01,computation, round toward zero........................0,83
1814,1133150627,R03-M1-NF,R03,M1,NF,J07-U01,computation, round toward +infinity...................0,83
1815,1133150627,R03-M1-NF,R03,M1,NF,J07-U01,computation, round toward -infinity...................0,83
1816,1133150627,R03-M1-NF,R03,M1,NF,J07-U01,computation, Floating Point Registers:,83
1817,1133150627,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr0=0xf119ef02 bff38ab0 00000000 408c1800,83
1818,1133150627,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr1=0x00000000 00000000 b1a0a46c 401ee8f2,83
1819,1133150628,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr2=0x00000000 00000000 f62f7a6a 401d9f8b,83
1820,1133150628,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr3=0x00000000 00000000 564e09c3 c0317512,83
1821,1133150628,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr4=0x00000000 00000000 c1d36c4c 3f627cf5,83
1822,1133150628,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr5=0x06baa278 c01fbab1 72ffae7b 3f6276d1,83
1823,1133150628,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr6=0xc65ab5cd c028c3ec 7787f21a bf687c08,83
1824,1133150628,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr7=0x9a9eac35 bfe2e13e 6723211a c025f045,83
1825,1133150628,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr8=0x400f56b3 c0009a39 002233d1 3f5c7ae7,83
1826,1133150628,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr9=0xbf8ec1ee c03ed1c3 00000000 c01c0000,83
1827,1133150629,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr10=0x34552f91 3fc0d3a3 00000000 401c0000,83
1828,1133150629,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr11=0xe7501094 3fb91744 c1d36c4c 3f627cf5,83
1829,1133150629,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr12=0x00000000 00000000 ea6dfa9e bf7ec427,83
1830,1133150629,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr13=0x08eb9f90 004c8328 5a2c1ba2 bf62a945,83
1831,1133150629,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr14=0xffffffff ffffffff c200fd1c 3f5fd606,83
1832,1133150629,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr15=0xffffffff ffffffff ea74c555 3f842d62,83
1833,1133150629,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr16=0xffffffff ffffffff 744fab69 bf5c1f8d,83
1834,1133150630,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr17=0xffffffff ffffffff b9c5f097 3feff9db,83
1835,1133150630,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr18=0xffffffff ffffffff 80000000 c3300000,83
1836,1133150630,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr19=0xffffffff ffffffff d6ab5368 3f553959,83
1837,1133150630,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr20=0xffffffff ffffffff 00000000 3fd80000,83
1838,1133150630,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr21=0xffffffff ffffffff 00000000 bfd40000,83
1839,1133150630,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr22=0xffffffff ffffffff 00000000 bff00000,83
1840,1133150630,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr23=0xffffffff ffffffff 00000000 3fe00000,83
1841,1133150631,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr24=0xffffffff ffffffff bc6a7efa bf489374,83
1842,1133150631,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr25=0xffffffff ffffffff aa82f4e3 3f36fdae,83
1843,1133150631,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr26=0xffffffff ffffffff 00000000 bfe00000,83
1844,1133150631,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr27=0xffffffff ffffffff 211a6973 3eda90b7,83
1845,1133150631,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr28=0xffffffff ffffffff d6ab5368 3f653959,83
1846,1133150631,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr29=0xffffffff ffffffff 00000000 408f4000,83
1847,1133150631,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr30=0xffffffff ffffffff 00000000 3ff00000,83
1848,1133150632,R03-M1-NF,R03,M1,NF,J07-U01,computation, fpr31=0xffffffff ffffffff 00000000 00000000,83
1849,1133150632,R03-M1-NF,R03,M1,NF,J07-U01,computation, rts panic! - stopping execution,83
1850,1133150716,R03-M0-N4,R03,M0,N4,J18-U11,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:47072,84
1851,1133150716,R03-M0-N4,R03,M0,N4,J18-U01,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:47071,84
1852,1133150717,R03-M1-N8,R03,M1,N8,J18-U11,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:47082,84
1853,1133150717,R03-M1-N8,R03,M1,N8,J18-U01,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:47081,84
1854,1133150720,R03-M0-N0,R03,M0,N0,J18-U11,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:47076,84
1855,1133150720,R03-M0-N0,R03,M0,N0,J18-U01,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:47075,84
1856,1133150721,R03-M1-N4,R03,M1,N4,J18-U11,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:47080,84
1857,1133150721,R03-M1-N4,R03,M1,N4,J18-U01,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:47079,84
1858,1133150723,R03-M0-NC,R03,M0,NC,J18-U11,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:47078,84
1859,1133150723,R03-M0-NC,R03,M0,NC,J18-U01,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:47077,84
1860,1133150730,R03-M1-NC,R03,M1,NC,J18-U11,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:47084,84
1861,1133150730,R03-M1-NC,R03,M1,NC,J18-U01,I-O, ciod: Error reading message prefix on CioStream socket to 172.16.96.116:47083,84
